url,ads_id,title,price,type,land_area,building_area,bedrooms,bathrooms,maid_bedrooms,maid_bathrooms,ruang_tamu,ruang_makan,additional_rooms,floors,certificate,address,address_road,address_city,address_district,address_subdistrict,garage_capacity,carport_capacity,facilities,description,posting_date,posting_date_month,posting_date_year,poster,electricity_capacity,house_orientation,image_url
https://www.olx.co.id/item/manukan-indah-19-h-no-5-surabaya-iid-928925921,928925921,Manukan Indah 19 H no 5 Surabaya,700000000,Rumah,91,120,4,2,0,0,0,0,0,2,,,Tandes,Surabaya Kota,Tandes,Tandes,0,0,,"['Dijual Rumah Asset Bank', 'SHM On Hand', 'Alamat : Manukan indah 19H No. 5 Surabaya', 'LT/LB : 91/120m2 ( 2 Lantai )', 'harga 700 jt', 'Ket :', 'Kondisi Objek Bangunan Bagus layak', 'NB : Harga Belum Termasuk Pajak dan Baliknama dan lain lain', '-Survei hanya bisa dilakukan dari luar saja HARAP MENJAGA PRIVASI DEBITUR', '-Dan jika sudah berkenan bisa langsung datang ke Kantor (KONFIRMASI)-H1']",10 March 2025,3,2025,skyline property,,,"['https://apollo.olx.co.id/v1/files/67ce4bacca9b8-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4badb5f50-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4badc968f-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4bae6173b-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4bae8e437-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4baf6b878-ID/image']"
https://www.olx.co.id/item/rumah-furnished-citraland-diamond-hill-siap-huni-iid-930596309,930596309,RUMAH FURNISHED CITRALAND DIAMOND HILL SIAP HUNI,7500000000,Rumah,338,400,6,4,0,0,0,0,1,2,,,Citraland,Surabaya Kota,Citraland,Citraland,1,2,,"['Citraland Diamond Hill', 'dilewati Radial Road', 'very good deal', 'fully furnished + AC 11 unit', 'LT 338 (13/19.6x20.6)', 'LB 400 | 2 lantai', 'KT 4+2 | KM 3+1', '1 study room', 'Ruang serba guna 1', 'Garasi 1 | Carport 2', 'HGB 2027', 'Hook Selatan Timur', 'Asking price 7.5M']",10 March 2025,3,2025,Billy & Diana Winmax Property,,,"['https://apollo.olx.co.id/v1/files/67ce4d12e1675-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d1386084-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d13eb32c-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d132df86-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d14ccacf-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d1476f7c-ID/image']"
https://www.olx.co.id/item/for-sale-the-new-grand-signature-of-luxure-home-bgi-citraland-iid-927295280,927295280,FOR SALE THE NEW GRAND SIGNATURE OF LUXURE HOME BGI CITRALAND,10750000000,Rumah,300,525,6,7,0,0,0,0,0,5,,,Citraland,Surabaya Kota,Citraland,Citraland,2,2,,"['The New Grand Signature of Luxury Home', 'Bukit Golf International GC1-14, Citraland', 'Spesifikasi Teknis :', 'Double Way', '2,5 Lantai, Split Level', 'Dimensi 12 x 25 m', 'Lt 300 m', 'Lb 525 m', 'Bedrooms : 5 + 1', 'Bathrooms : 6 + 1', 'Sertifikat : HGB', 'Hadap : Utara', 'Daya Listrik : 4.400 Watt', 'Semi Furnished', 'Master Bedroom 100 m2', '2 Private Balcony', 'Bonus Taman Depan Taman Belakang', 'Carport 2 mobil', 'Garasi 2 mobil', 'High Quality', 'Sanitair Grohe', 'Serah terima bulan September 2024.', 'Harga : 10.75 M']",10 March 2025,3,2025,Ayen Jio Siauw Huang,4400,Utara,"['https://apollo.olx.co.id/v1/files/67ce4c5a375d0-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4c5ba322b-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4c5bcd027-ID/image']"
https://www.olx.co.id/item/termurah-dijual-rumah-di-citraland-private-cluster-siap-huni-iid-927304598,927304598,TERMURAH! DIJUAL RUMAH DI CITRALAND PRIVATE CLUSTER SIAP HUNI,6100000000,Rumah,264,290,4,4,0,0,0,0,0,2,,,Lakarsantri,Surabaya Kota,Lakarsantri,Lakarsantri,0,0,,"['2410030', 'DIJUAL RUMAH DI PRIVATE CLUSTER CITRALAND FASILITAS LENGKAP', 'HIGH SPEC :', 'Tipe Helenium ( Stone Gate Park )', 'Dimensi 12x22', 'LT 264', 'LB 290 - 355', 'KT 4+1', 'KM 4+1', 'Tingkat 2 Lantai', 'Optional Pool / Rooftop', 'Sertifikat HGB', 'Harga Start 6,1M - 7M', 'SELLING POINT :', 'Private Cluster', 'Area Universitas Ciputra', 'Selangkah dari Radial Road dan JLLB', 'Fasilitas Lengkap terbaru', 'Promo DP 0%, KPR Express ( BPHTB, AJB, BBN, Biaya KPR)', 'More Info :', 'Kevin Savaro - Galaxy Prime']",10 March 2025,3,2025,Kevin Savaro,,,"['https://apollo.olx.co.id/v1/files/67ce4df47674a-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4df4efcc0-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4df5ac982-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4df5b439e-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4df605939-ID/image']"
https://www.olx.co.id/item/jual-rumah-minimalis-modern-villa-bukit-indah-pakuwon-indah-iid-932304315,932304315,Jual Rumah Minimalis modern Villa Bukit Indah Pakuwon Indah,5000000000,Rumah,250,266,5,4,0,0,0,0,0,2,,,Pakuwon,Surabaya Kota,Pakuwon,Pakuwon,0,0,,"['Jual Rumah VBI Pakuwon Indah', '- Luas tanah 250 m2- Bangunan 266 m2- 2 lantai- 4 +1 kmr tidur- 3+1 kmr mandi- Kondisi apa adanya Butuh renov- Listrik 4400 watt- SHM- Harga 5 Mbuyer only no cobroke', 'HUBUNGISUSAN TANRAY WHITE TPI WIYUNG']",10 March 2025,3,2025,Susan Tan,4400,,"['https://apollo.olx.co.id/v1/files/67cea660cd88b-ID/image', 'https://apollo.olx.co.id/v1/files/67cea660237af-ID/image', 'https://apollo.olx.co.id/v1/files/67cea6603f873-ID/image', 'https://apollo.olx.co.id/v1/files/67cea660302b9-ID/image', 'https://apollo.olx.co.id/v1/files/67cea661a4797-ID/image']"
https://www.olx.co.id/item/jual-rumah-siap-huni-vila-bukit-regency-3-surabaya-iid-932304495,932304495,Jual Rumah Siap Huni Vila Bukit Regency 3 Surabaya,5400000000,Rumah,240,280,4,4,0,0,0,0,0,1,,,Pakuwon,Surabaya Kota,Pakuwon,Pakuwon,0,0,,"['Hot ListingRumah Vila Bukit Regency 3Pakuwon IndahROW 4 mobil', 'Luas Tanah:240mLuas bgnan :280mKt: 3+1Km: 3+1HgbHadap utaraHarga 5.4Mnegobuyer only no cobrokeHUBUNGISUSAN TANRAY WHITE TPI WIYUNG']",10 March 2025,3,2025,Susan Tan,,Utara,"['https://apollo.olx.co.id/v1/files/67cea69ea00a9-ID/image', 'https://apollo.olx.co.id/v1/files/67cea69ee5a92-ID/image', 'https://apollo.olx.co.id/v1/files/67cea69edb073-ID/image', 'https://apollo.olx.co.id/v1/files/67cea69fdeebd-ID/image']"
https://www.olx.co.id/item/rumah-cantik-manyar-surabaya-iid-932304023,932304023,Rumah Cantik Manyar  Surabaya,2400000000,Rumah,90,165,5,4,0,0,0,0,0,2,,,Tandes,Surabaya Kota,Tandes,Tandes,0,0,,"['Rumah Cantik Baru Gress', 'Lokasi Manyar Kertoardi Surabaya', '(Dekat Raya MERR,Kampus ITS)', 'Sisa 1 Unit', 'LT 90m', '(6x15)', 'LB 165m', '(Bangunan 2 Lantai)', 'KT 4+1 KM 3+1', 'Sanitair TOTO', 'Listrik 4400W+AIr PDAM', 'Hadap Selatan', 'Row Jalan 3 Mobil', 'Legalitas SHM IMB', 'Harga 2,5M', 'Harga Promo 2,4M', 'Free', 'Water Heater Central 1 Rumah,Instalasi AC,Jaringan Internet,Tandon Atas Bawah, Pompa Atas Bawah', 'Info Hub', 'Arief Martak Zayyan Property']",10 March 2025,3,2025,arief martak,4400,Selatan,"['https://apollo.olx.co.id/v1/files/67ceac98803b7-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac987abfe-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac986676e-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac989517b-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac991c0fd-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac995a5ab-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac99b942e-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac993864c-ID/image']"
https://www.olx.co.id/item/jual-rumah-siap-huni-wisata-bukit-mas-iid-932303598,932303598,Jual Rumah Siap Huni Wisata Bukit Mas,3400000000,Rumah,240,300,5,4,0,0,0,0,0,1,,,Lakarsantri,Surabaya Kota,Lakarsantri,Lakarsantri,1,0,,"['Jual Rumah Siap Huni Wisata Bukit Mas', 'Luas Tanah 240 m2 (12mx20m)Luas Bangunan 300 m2KT utama 3 , KT standart 1 , KT pembantu 1KM dalam 2 , KM luar 1 , KM pembantu 1Hadap utaraListrik 4400 watt (token)Dapur bersih 1 kotor 1Garasi 1Tandon bawah 1SHMHarga 3.6M nego- turun jadi 3.4Mbuyer only no cobrokeHUBUNGISUSAN TANRAY WHITE TPI WIYUNG']",10 March 2025,3,2025,Susan Tan,4400,Utara,"['https://apollo.olx.co.id/v1/files/67ceac78d32bd-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac7879401-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac787f7a7-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac79840fe-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac792ef4e-ID/image']"
https://www.olx.co.id/item/rumah-dijual-wisata-bukit-mas-bagus-poll-iid-932304013,932304013,Rumah dijual Wisata Bukit Mas Bagus Poll,3250000000,Rumah,160,176,4,3,0,0,0,0,0,2,,,Lakarsantri,Surabaya Kota,Lakarsantri,Lakarsantri,0,2,,"['Rumah dijual Wisata Bukit Mas Bagus Pollada taman bermain luas dibelakang rumah!', 'LT : .8 x 20LB : 176 M2Lantai : 2Hadap : TimurSurat : SHMKT : 3 + 1KM : 2 + 1Dapur : 1 dapur kotor + 1 dapur bersihGudang : 1Carport : 2 mobilListrik : 4400 w (token)Air : PDAMAC : 5Catatan lain : ada furniture lengket tembok ditinggal, ada kitchen set ditinggalHarga jual: 3.25 Mbuyer only no cobrokeHUBUNGISUSAN TANRAY WHITE TPI WIYUNG']",10 March 2025,3,2025,Susan Tan,4400,Timur,"['https://apollo.olx.co.id/v1/files/67ceac0a3b336-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac0a4b596-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac0bcc7a7-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac0b227b6-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac0b96395-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac0cabbfc-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac0c4ae61-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac0cb18f3-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac0c86159-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac0d07428-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac0de9104-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac0d03d29-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac0eb4b50-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac0e9f982-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac0eb5d00-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac0fe3dd9-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac0fa0ff2-ID/image']"
https://www.olx.co.id/item/rumah-moderen-minimalis-surabaya-barat-iid-928935664,928935664,Rumah moderen minimalis surabaya barat,3400000000,Rumah,200,260,4,4,0,0,0,0,0,2,,,Lakarsantri,Surabaya Kota,Lakarsantri,Lakarsantri,1,2,,"['DIJUAL RUMAH MODEREN MILINIMALIS 2 LANTAI di PRAMBANAN RESIDENCE', 'Spesifikasi: Luas Tanah : 200 m ( 10 x 20 m ) Luas bangunan : 260 m Lantai 2 Kamar tidur : 3 + 1 Kamar mandi : 3 + 1 Listrik : 3500 Watt Hadap : timur laut Carport 2 mobil, garasi 1 mobil Sertifikat : SHGB Ada taman depanbelakang Harga Jual : 3,9 MiliarTURUN HARGA MENJADI 3.4 Miliar masih nego', 'Fasilitas :Keamanan 24 jam, ada kolam renang, playground, lap.badminton,fitness center,club house', 'Selling Point : Keamanan 24 jam Dekat Sekolah,Kampus UNESA, Minimarket, SPBU, RS Ortopedi, RS Nashos, Puskesmas, Pasar dllFasilitas :ada kolam renang, play ground, lap.tenis']",10 March 2025,3,2025,endar Sayekti,3500,Timur,"['https://apollo.olx.co.id/v1/files/67ce4c0b2615a-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4c0cde884-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4c0c40af8-ID/image']"
https://www.olx.co.id/item/langka-jualrumah-murahwisata-bukit-mas-1surabaya-iid-932303352,932303352,Langka JUALRumah murahWisata bukit mas 1SURABAYA,3300000000,Rumah,240,240,5,4,0,0,0,0,0,1,,,Lakarsantri,Surabaya Kota,Lakarsantri,Lakarsantri,0,0,,"['LangkaRumah murahLuas 240Wisata bukit mas 1Luas 2404KT+13KM+1Hadap utaraListrik 7700 wattSHM', 'Harga jual 3.3M negobuyer only no cobrokeHUBUNGISUSAN TANRAY WHITE TPI WIYUNG']",10 March 2025,3,2025,Susan Tan,7700,Utara,"['https://apollo.olx.co.id/v1/files/67ceac528d488-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac5260a3b-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac531b05d-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac5308602-ID/image', 'https://apollo.olx.co.id/v1/files/67ceac530a9ee-ID/image']"
https://www.olx.co.id/item/jual-cepat-rumah-kupang-indah-280m2-4m-an-surabaya-barat-dekat-tol-iid-927292804,927292804,Jual Cepat Rumah Kupang Indah 280m2 4M an Surabaya Barat dekat TOL,4499900000,Rumah,280,400,5,5,0,0,0,0,0,2,,,Sukomanunggal,Surabaya Kota,Sukomanunggal,Sukomanunggal,0,0,,"['Jual Rumah Kupang Indah - Surabaya Barat', 'Spesifikasi:', 'LT: 280m2 ( 10 x 28 )', 'LB: 400m2', '2 Lantai', 'SHM', 'KT: 5', 'KM: 5', 'Selatan', '4400 Watt', 'Harga: 4,5M nego', 'Survey by appointment hubungi saya telp / WA.', 'Juga terima jasa jika Anda ingin titip JUAL dan SEWA Property serta pengurusan KPR', 'Terima kasih', 'DB REAL ESTATE INDONESIA', 'Deliver The Best Property For You']",10 March 2025,3,2025,Niel DB Team,,,"['https://apollo.olx.co.id/v1/files/67ce4c3da9e72-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4c3db2f00-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4c3df2013-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4c3e7448d-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4c3ed0ebe-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4c3e8e8a1-ID/image']"
https://www.olx.co.id/item/apartemen-cornell-full-furnish-mewah-iid-930601232,930601232,Apartemen Cornell Full Furnish Mewah,550000000,Apartemen,0,27,1,1,0,0,0,0,0,20,,,Citraland,Surabaya Kota,Citraland,Citraland,0,0,,"['Apartemen Cornell', 'Citraland CBD Surabaya.', 'Direct Connect Universitas Ciputra.', 'Lantai Upgrade.', 'Sanitary Upgrade.', 'Full Elektronik (TV, AC, Water Heater, Kulkas, Dispenser, Cooker Hood).', 'Type Studio.', 'Luas 27 m2.', 'Lantai 20.', 'Hadap Selatan / Golf / Pool.', 'Harga 550 juta']",10 March 2025,3,2025,TONNY,,Selatan,"['https://apollo.olx.co.id/v1/files/67ce4d5b3bba7-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d5c5aeae-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d5c44d5c-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d5df3580-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d5dddfb6-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d5d77e82-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d5e81633-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d5e378d2-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d5f25cc9-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d5f1a136-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d5f941d6-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d60a64f9-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d6013a7d-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d61c8dbf-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d615ef75-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d623566e-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d62cc97a-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d6340805-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d63e4146-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d6382d84-ID/image']"
https://www.olx.co.id/item/turun-harga-dijual-cepat-rumah-dharmahusada-mas-strategis-siap-huni-iid-927304529,927304529,TURUN HARGA! DIJUAL CEPAT RUMAH DHARMAHUSADA MAS STRATEGIS SIAP HUNI,3100000000,Rumah,200,330,4,3,0,0,0,0,0,2,,,Lakarsantri,Surabaya Kota,Lakarsantri,Lakarsantri,1,1,,"['2410029', 'RUMAH DHARMAHUSADA MAS', 'HIGH SPEC :', 'Bangunan kokoh bagus', 'Row jalan 3 mobil', 'Depan taman', 'Luas Tanah 200m2', 'Dimensi 10x20', 'Luas Bangunan 330m2', 'Kamar Tidur 4+1', 'Kamar Mandi 3+1', 'PlN 4400watt', 'Selatan', 'SHM', 'Carport 1 mbl', 'Garasi 1 mbl', 'HARGA DROP BU : 3.1 M saja ! Ayo gaspoll! LIMITED UNIT !', 'Kontak :', 'Kevin savaro', 'GALAXY PRIME']",10 March 2025,3,2025,Kevin Savaro,4400,,"['https://apollo.olx.co.id/v1/files/67ce4dd21149d-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4dd22f65b-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4dd2c7d11-ID/image']"
https://www.olx.co.id/item/dijual-rumah-baru-di-citraland-utama-cluster-crystal-golf-surabaya-iid-932302988,932302988,"Dijual Rumah Baru di Citraland Utama, Cluster Crystal Golf, Surabaya",2450000000,Rumah,84,135,4,3,0,0,0,0,1,1,,,Lakarsantri,Surabaya Kota,Lakarsantri,Lakarsantri,0,0,,"['Dijual Rumah Baru di Citraland Utama, Cluster Crystal Golf, Lakarsantri Surabaya', 'Semi furnished', 'Smarthome Sistem', 'Private club house', 'Luas Tanah 84 m', 'Luas Bangunan 135 m', 'Kamar Tidur 4', 'Kamar Mandi 3', 'Dapur Pisah', 'Ruang Jemur', 'Hadap Utara', 'NB: Proses bangun']",10 March 2025,3,2025,Bernard Prellyanto,,Utara,"['https://apollo.olx.co.id/v1/files/67ceacd7e1ed6-ID/image', 'https://apollo.olx.co.id/v1/files/67ceacd74b1a6-ID/image', 'https://apollo.olx.co.id/v1/files/67ceacd71b017-ID/image', 'https://apollo.olx.co.id/v1/files/67ceacd714bb0-ID/image', 'https://apollo.olx.co.id/v1/files/67ceacd8d8585-ID/image']"
https://www.olx.co.id/item/rumah-di-villa-sentra-raya-citraland-surabaya-iid-932302255,932302255,Rumah Di Villa Sentra Raya Citraland Surabaya,4500000000,Rumah,287,350,5,3,0,0,0,0,0,2,,,Citraland,Surabaya Kota,Citraland,Citraland,0,0,,"['Dijual Rumah Di Villa Sentra Raya Citraland Surabaya', 'Bangunan 2 Lantai', 'Luas Tanah : 287 m2', 'Luas Bangunan : 350 m2', 'Kamar Tidur : 5+2', 'Kamar Mandi : 3+1', 'Sertifikat : SHGB', 'Hadap Selatan', 'Listrik 4400', 'Harga : 4,5 M', 'Hubungi', 'Andy Suanda', 'Ray White Diponegoro']",10 March 2025,3,2025,Andy Suanda,4400,Selatan,['https://apollo.olx.co.id/v1/files/67ceaebbdf523-ID/image']
https://www.olx.co.id/item/rumah-murah-di-sambikerep-surabaya-barat-iid-930601075,930601075,RUMAH MURAH DI SAMBIKEREP SURABAYA BARAT,400000000,Rumah,72,72,2,1,0,0,0,0,0,1,,,Sambikerep,Surabaya Kota,Sambikerep,Sambikerep,0,0,,"['DIJUAL RUMAH SIAP HUNI LOKASI DI BUNGKAL SAMBIKEREP SURABAYA BARAT', 'Ukuran 612Surat SHMKT 2KM 1Air PDAMRow 3m', 'Lokasi StrategisDekat PTCDekat BDHDekat fasum', 'Harga 400 juta nett']",10 March 2025,3,2025,AZZAHRAH PROPERTY,,,"['https://apollo.olx.co.id/v1/files/67ce4d5bdc83c-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d5c4d985-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d5c8e3b3-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d5c42660-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d5d7500b-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d5dba76b-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d5e797bb-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d5e094b0-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d5e09dfe-ID/image']"
https://www.olx.co.id/item/rumah-virginia-regency-tipe-american-pakuwon-city-surabaya-iid-923513315,923513315,rumah Virginia Regency Tipe American pakuwon city surabaya,4975000000,Rumah,216,333,6,5,0,0,0,0,0,2,,,Pakuwon,Surabaya Kota,Pakuwon,Pakuwon,0,0,,"['Dijual rumah Virginia Regency', 'Tipe American', 'Pakuwon City , cluster depan mall', 'Lt : 12x18', 'Lb : 333 mtr ( 2 lantai )', 'Kt : 5+1 (2 kamar mandi dalam, bathup)', 'Km : 4+1', 'Sertifikat : Shm', 'Hadap : Selatan', 'Row Jalan : 2.5 mobil longgar', 'Harga : 4.975m', 'TOMY WIJAYA', 'galaxy supreme', 'fast respon via telepon', '349']",10 March 2025,3,2025,tomy galaxy supreme,,Selatan,"['https://apollo.olx.co.id/v1/files/67ce4d7ad8435-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d7a23f0a-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d7be6b8a-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d7b69753-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d7cf201d-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d7c4ec50-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d7c8f770-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d7d1fd59-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d7d80e09-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4d7ed21e1-ID/image']"
https://www.olx.co.id/item/rumah-minimalis-citraland-bukit-golf-international-iid-925432276,925432276,Rumah Minimalis Citraland Bukit Golf International,12500000000,Rumah,300,650,7,6,0,0,0,0,0,3,,,Lakarsantri,Surabaya Kota,Lakarsantri,Lakarsantri,6,2,,"['Spesifikasi :', 'LT / LB : 300m2 / 650m2', 'KT / KM : 5+2 / 5+1', 'Hadap : Selatan', 'Sertifikat : SHM', 'Keterangan : Futuristic x Minimalism Design, Bangunan 3 Lantai, Lokasi Kawasan Golf, Garasi 6 Mobil, Carport 2 Mobil, Row Jalan Double Way 15 Meter, Modern Rooftop Balcony, Double Ceiling Living Room', 'Harga : 12,5 M/N', '(BUL)']",10 March 2025,3,2025,Xavier Marks Citraland,,Selatan,"['https://apollo.olx.co.id/v1/files/67ce4e70597b5-ID/image', 'https://apollo.olx.co.id/v1/files/67ce4e7187953-ID/image']"
https://www.olx.co.id/item/rumah-dijalan-darmo-baru-barat-surabaya-iid-932302126,932302126,Rumah Dijalan Darmo Baru Barat Surabaya,3950000000,Rumah,240,310,7,4,0,0,0,0,0,1,,,Sukomanunggal,Surabaya Kota,Sukomanunggal,Sukomanunggal,0,0,,"['Dijual', 'Rumah Dijalan Darmo Baru Barat Surabaya', 'Bangunan 1 Lantai', 'Luas Tanah : 240m2', 'Luas Bangunan : 310m2', 'Dimensi : 12x20', 'Kamar Tidur : 7', 'Kamar Mandi : 4', 'Sertifikat : SHM', 'Hadap Utara', 'Harga : 3,95M', 'Hubungi', 'Andy Suanda', 'Ray White Diponegoro']",10 March 2025,3,2025,Andy Suanda,,Utara,['https://apollo.olx.co.id/v1/files/67ceadcd09265-ID/image']
https://www.olx.co.id/item/rumah-dijalan-darmo-baru-barat-surabaya-iid-932301983,932301983,Rumah Dijalan Darmo Baru Barat Surabaya,1350000000,Rumah,133,105,1,1,0,0,0,0,0,1,,,Sukomanunggal,Surabaya Kota,Sukomanunggal,Sukomanunggal,0,0,,"['Dijual Rumah Dijalan Darmo Baru Barat Surabaya', 'Bangunan 1 Lantai', 'Luas Tanah : 133 m2', 'Luas Bangunan : 105 m2', 'Dimensi : 7x19', 'Kamar Tidur : 1', 'Kamar Mandi : 1', 'Sertifikat : SHM', 'Hadap Selatan', 'Harga : 1,35 M', 'Hubungi', 'Andy Suanda', 'Ray White Diponegoro']",10 March 2025,3,2025,Andy Suanda,,Selatan,['https://apollo.olx.co.id/v1/files/67ceae543d6cd-ID/image']
https://www.olx.co.id/item/jualsewa-rumah-2lt-one-gate-siap-huni-di-citra-sentosa-sby-iid-932301009,932301009,JUAL/SEWA Rumah 2Lt one gate siap huni di citra sentosa sby,23000000,Rumah,90,90,4,2,0,0,1,0,1,2,SHM,Citra sentosa sby,Lakarsantri,Surabaya Kota,Lakarsantri,Lakarsantri,0,1,"['Carport', 'PAM']","['JUAL/SEWA Rumah 2Lt one gate siap huni dkt Citraland, GWalk di Perumh Citra Sentosa Sby', 'LT 90 m² ( 6X15 )', 'LB 90 m²', 'KT 4', 'KM 2', 'SHM', 'PLN Token 2200 Watt', 'Hadap Timur', 'PDAM', 'Ruang Tamu - Dapur', 'Ruang cuci - Jemuran', 'Carpot 1', 'Hrg JUAL Rp 800 Jt nego', 'Hrg SEWA Rp 23 Jt/Thn Nego Tipiss', '(Sewa minim 2Thn)', 'NB: - Deposit 2,5 Jt ,PBB/thn,Iuran IPL,', 'PDAM, PLN Token, By Notaris kl ada ( Penyewa )', 'Hubungi :', 'Ayung', '081231655597']",9 March 2025,3,2025,àyung,,Timur,"['https://apollo.olx.co.id/v1/files/67cd88f6b07d5-ID/image', 'https://apollo.olx.co.id/v1/files/67cd88f623065-ID/image', 'https://apollo.olx.co.id/v1/files/67cd88f71626b-ID/image', 'https://apollo.olx.co.id/v1/files/67cd88f8a4f0e-ID/image', 'https://apollo.olx.co.id/v1/files/67cd88f834038-ID/image', 'https://apollo.olx.co.id/v1/files/67cd88f92b89e-ID/image', 'https://apollo.olx.co.id/v1/files/67cd88fae7271-ID/image', 'https://apollo.olx.co.id/v1/files/67cd88fbec02a-ID/image', 'https://apollo.olx.co.id/v1/files/67cd88fbf23e8-ID/image']"
