url,ads_id,title,price,type,land_area,building_area,bedrooms,bathrooms,maid_bedrooms,maid_bathrooms,ruang_tamu,ruang_makan,additional_rooms,floors,certificate,address,address_road,address_city,address_district,address_subdistrict,garage_capacity,carport_capacity,facilities,description,posting_date,posting_date_month,posting_date_year,poster,electricity_capacity,house_orientation,image_url
https://www.olx.co.id/item/jual-murah-citraland-utara-siap-huni-iid-931684453,931684453,JUAL MURAH ‼️CITRALAND Utara Siap huni,930000000,Rumah,120,46,1,1,0,0,0,0,0,1,,,Gubeng,Surabaya Kota,Gubeng,Gubeng,0,1,,"['JUAL MURAH CITRALAND UTARA SIAP HUNI LT 120 SHM', 'Kt 1 Km 1 R tamu R mkn', 'Carport Pln 2200', 'Taman dpn', 'Taman blkg', 'Ket : Buyer only !']",24 February 2025,2,2025,ISRA KARYA,2200,,"['https://apollo.olx.co.id/v1/files/67bc447d7d190-ID/image', 'https://apollo.olx.co.id/v1/files/67bc447ee7e96-ID/image', 'https://apollo.olx.co.id/v1/files/67bc447e55535-ID/image', 'https://apollo.olx.co.id/v1/files/67bc447e4e707-ID/image', 'https://apollo.olx.co.id/v1/files/67bc447fbe0d2-ID/image']"
https://www.olx.co.id/item/rumah-dijual-pakuwon-city-cluster-casa-tobaco-grand-island-surabaya-iid-931684651,931684651,Rumah Dijual Pakuwon City Cluster Casa Tobaco Grand Island Surabaya,4250000000,Rumah,180,240,3,3,0,0,0,0,0,2,,,Mulyorejo,Surabaya Kota,Mulyorejo,Mulyorejo,0,0,,"['Rumah Casa Tobaco Grand Island Pakuwon City', 'rumah dijual MINIMALIS SIAP HUNI', 'Dimensi: 10x18', 'LT: 180', 'LB: 240', 'Tingkat: 2', 'KT: 3+1', 'KM: 3+1', 'Hadap: selatan', 'Sertifikat: hgb', 'Harga jual 4.25m', 'dekat dengan mulyosari - sutorejo - babatan pantai - universitas unair kampus C - pantai mentari - kenjeran - MERR - dharmahusada mas', 'Frederick Suge XMarks Pakuwon City']",21 February 2025,2,2025,Shendy Oktafiana XMPC,,Selatan,['https://apollo.olx.co.id/v1/files/67b80a7c2de6f-ID/image']
https://www.olx.co.id/item/rumah-minimalis-baru-gress-manyar-tirtoasri-iid-929001273,929001273,Rumah Minimalis Baru Gress Manyar Tirtoasri,2550000000,Rumah,100,175.0,4,3,0,0,0,0,0,1,,,Mulyorejo,Surabaya Kota,Mulyorejo,Mulyorejo,0,0,,['MANYAR W/ SKY BALCONY TROPICAL DEKAT SEKOLAH PETRA'],12 March 2025,3,2025,Januar Daniel Wijaya,,,"['https://apollo.olx.co.id/v1/files/67d0e760704f4-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e7608faa8-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e760ce528-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e761d97fd-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e761b1256-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e7626d54c-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e7629b02f-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e763b265d-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e76309c39-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e763955a5-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e764f100f-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e764698c6-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e765e8f24-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e765eb71d-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e766c53ed-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e766dcc83-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e767cc99f-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e7686e7fe-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e768cbb16-ID/image']"
https://www.olx.co.id/item/jual-rumah-cepat-iid-929424517,929424517,Jual Rumah Cepat,3300000000,Rumah,300,280,6,3,0,0,1,0,0,2,,Dukuh Kupang Utara Surabaya,Sawahan,Surabaya Kota,Sawahan,Sawahan,1,1,"['AC', 'Carport', 'Garasi', 'Garden', 'PAM']","['Dijual Rumah Nyaman dan Strategis di Lokasi Premium!', 'Lokasi: Surabaya dekat tol Satelit', 'Harga: Rp [3.3M] (Nego)', 'Luas Tanah: [300 m²]', 'Luas Bangunan: 280 m²', 'Hadap: Selatan', 'Jumlah Kamar: [6 kamar tidur, 3 kamar mandi]', 'Fasilitas:', 'Ruang tamu luas dan nyaman', 'Dapur modern dengan peralatan lengkap', 'Garasi/Carport untuk [2 mobil]', 'Halaman/taman asri', 'Air bersih (PDAM) dan listrik', 'Halaman depan rumah luas', 'jalan lebar dan luas', 'Keunggulan Lokasi:', 'Dekat dengan fasilitas umum, sekolah, rumah sakit, pusat perbelanjaan, dan tempat ibadah', 'Akses mudah ke jalan utama dan transportasi umum dan dekat TOL Satelit', 'Lingkungan aman dan bebas banjir', 'Keterangan Tambahan:', 'Sertifikat Surat Ijo', 'Siap huni tanpa renovasi', 'Hubungi TLP/WA untuk informasi lebih lanjut. Jangan lewatkan kesempatan memiliki rumah impian!']",24 February 2025,2,2025,jjohana71,,Selatan,"['https://apollo.olx.co.id/v1/files/67660603cccc7-ID/image', 'https://apollo.olx.co.id/v1/files/67713cd4f24ec-ID/image', 'https://apollo.olx.co.id/v1/files/67713cd573e1c-ID/image']"
https://www.olx.co.id/item/bisa-nego-loh-harga-hitung-tanah-lokasi-mulyosari-utara-iid-927362769,927362769,BISA NEGO Loh Harga Hitung Tanah Lokasi MULYOSARI UTARA,1700000000,Rumah,165,200,5,3,0,0,0,0,0,5,,,Mulyorejo,Surabaya Kota,Mulyorejo,Mulyorejo,0,0,,"['RUMAH HITUNG TANAH MULYOSARI UTARA', 'KONDISI BUTUH RENOV, LOKASI BAGUS', 'LT: 165 M2', 'LB: 200 M2', 'DIMENSI 11 X 15', 'SHM DAN IMB LENGKAP', 'KT 5 (2 KT ATAS DAN 3 KT BAWAH)', 'KM 3', '1,5 LANTAI', 'AIR PAM', 'LISTRIK 1300 WATT', 'HADAP BARAT', 'HARGA 1,7 M (NEGO)']",12 March 2025,3,2025,Property Surabaya,1300,Barat,['https://apollo.olx.co.id/v1/files/67d0e7fd92633-ID/image']
https://www.olx.co.id/item/rumah-tanah-sangat-luas-dekat-galaxy-mall-akses-merr-hanya-5-menit-iid-918590298,918590298,"Rumah Tanah sangat luas, dekat Galaxy Mall. akses MERR hanya 5 menit.",4600000000,Rumah,450,450,4,4,0,0,0,0,0,1,SHM,Jalan Villa Kalijudan Indah,Gubeng,Surabaya Kota,Gubeng,Gubeng,0,0,"['AC', 'Carport', 'Garasi', 'Garden', 'PAM']",['hanya menerima whatsapp call/ telepon.'],5 February 2025,2,2025,Han,,,['https://apollo.olx.co.id/v1/files/66051f22ed97e-ID/image']
https://www.olx.co.id/item/dijual-rumah-hitung-tanah-jalan-arjuna-petemon-surabaya-iid-932372558,932372558,Dijual Rumah Hitung Tanah Jalan Arjuna Petemon Surabaya,13500000000,Rumah,900,900,1,1,0,0,0,0,0,1,,Jalan Arjuna,Sawahan,Surabaya Kota,Sawahan,Sawahan,0,0,,"['Dijual Rumah Hitung Tanah Jalan Arjuna Petemon Surabaya', 'Cocok untuk komersil area hotel, kantor, resto, klinik dan lain lain', 'Kondisi sudah kosong, tidak perlu eksekusi', 'Luas Tanah 900m2', 'Dimensi 15m x 60m', 'Sertifikat HGB', 'Kotak', 'Turun Harga 16.9jt /m2 --> 15 jt/m2 nego', 'Hubungi', 'Elva PropNex Citraland']",11 March 2025,3,2025,Elva Frida,,,"['https://apollo.olx.co.id/v1/files/67d03b93623de-ID/image', 'https://apollo.olx.co.id/v1/files/67d03b944a6ad-ID/image', 'https://apollo.olx.co.id/v1/files/67d03b956029e-ID/image', 'https://apollo.olx.co.id/v1/files/67d03b961ab45-ID/image', 'https://apollo.olx.co.id/v1/files/67d03b97cd41d-ID/image']"
https://www.olx.co.id/item/rumah-terawat-di-manyar-kertoarjo-surabaya-iid-929019801,929019801,"Rumah Terawat di Manyar Kertoarjo, Surabaya",3950000000,Rumah,261,200,4,4,0,0,0,0,0,1,,,Mulyorejo,Surabaya Kota,Mulyorejo,Mulyorejo,1,1,,"['iklan khusus buyer', 'no cobroke', 'Rumah Manyar Kertoarjo, Terawat, Row Jalan 3 Mobil', 'Dimensi : 12x22', 'LT / LB : 261m2 / 200m2', 'KT / KM : 3+1 / 2+2', '1lt | SHM | Utara | 4400watt', 'Garasi 1mbl + Carport 1mbl', 'Harga:3,95M(jvn)']",12 March 2025,3,2025,Bing Bing,,,"['https://apollo.olx.co.id/v1/files/67d0ec40d316b-ID/image', 'https://apollo.olx.co.id/v1/files/67d0ec4089da1-ID/image']"
https://www.olx.co.id/item/jual-rumah-kolonial-komersial-premium-pusat-kota-surabaya-iid-922906474,922906474,Jual Rumah Kolonial Komersial Premium Pusat Kota Surabaya,22000000000,Rumah,554,950,10,4,0,0,0,0,0,3,,,Tegalsari,Surabaya Kota,Tegalsari,Tegalsari,3,1,,"['Jual Rumah Kolonial Komersial Premium Pusat Kota Surabaya Jl.', 'Trunojoyo : Chao Praya, Tanamera, Tator Koffie, Cafe at louis, Waroeng Ipang Pusat Kuliner : dr.', 'Soetomo, raya darmo, raya diponegoro, untung suropati, imam bonjol dll LT 554 m / LB 950 m Dimensi 12 x 46, 3 lantai 15 Kamar + 3 are keluarga, 4 KM Gaya Kolonial Belanda Extra brand gang 40 m Hadap Timur laut SHM Listrik 16 kva + solar panel Garasi 3 +carport Jual 23 M >> 22 M nego.']",12 March 2025,3,2025,Selvi Roe,16,Timur,"['https://apollo.olx.co.id/v1/files/67d0ed4b08337-ID/image', 'https://apollo.olx.co.id/v1/files/67d0ed4b68878-ID/image', 'https://apollo.olx.co.id/v1/files/67d0ed4cd3b31-ID/image', 'https://apollo.olx.co.id/v1/files/67d0ed4cb0177-ID/image', 'https://apollo.olx.co.id/v1/files/67d0ed4ddc26a-ID/image', 'https://apollo.olx.co.id/v1/files/67d0ed4d0e3fa-ID/image', 'https://apollo.olx.co.id/v1/files/67d0ed4e6335b-ID/image', 'https://apollo.olx.co.id/v1/files/67d0ed4e27ded-ID/image']"
https://www.olx.co.id/item/jual-cepatrumah-rangkah-cocok-buat-kosan-iid-930680098,930680098,‼️JUAL CEPAT‼️RUMAH RANGKAH COCOK BUAT KOSAN,600000000,Rumah,60,60,4,1,0,0,0,0,0,2,,,Tambaksari,Surabaya Kota,Tambaksari,Tambaksari,0,0,,"['Jual CepatRumah Rangkah, Tambaksari, Surabaya Pusat', 'Baru Renov', 'Dimensi : 5x12 m', 'Luas Tanah : 60 m2', 'Luas Bangunan : 60 m2', 'Bangunan : 2 Lantai', 'Kamar Tidur : 4', 'Kamar Mandi : 1', 'Listrik : 1300 Watt', 'Legalitas : Petok D', 'Jalan Depan : 3 Meter', 'Harga Awal : 650 Juta, Nego', 'Turun Harga : 600 Juta, Nett', 'Fast Respon :', 'Langsung WA di Profile', 'Info Rumah Lain klik IG : dijual_rumahimpian']",12 March 2025,3,2025,Bagus Setiawan,1300,,"['https://apollo.olx.co.id/v1/files/67d0e6c95d825-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e6ca8e6cf-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e6ca13056-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e6cac64cf-ID/image']"
https://www.olx.co.id/item/rumah-baru-di-manyar-kertoarjo-surabaya-iid-929019111,929019111,"Rumah Baru di Manyar Kertoarjo, Surabaya",5200000000,Rumah,164,260,5,4,0,0,0,0,0,2,,,Mulyorejo,Surabaya Kota,Mulyorejo,Mulyorejo,0,2,,"['Jual Rumah Baru Gress', 'Manyar kertoarjo', 'Luas tanah: 164mtr', 'Luas Bangunan: 260mtr', 'Bangunan: 2lantai', 'Panjang: 20.5mtr', 'Lebar: 8mtr', 'K tidur: 4+1', 'K mandi: 3+1', 'Surat: SHM', 'Hadap: Selatan', 'Carport: 2mobil', 'Rooftop', 'Gudang', 'Tangki air atas: stainlis', 'Water heater: central', 'Pompa dorong', 'Lantai granit tile: 80X80', 'Sanitair: AER', 'Smart door lock: face detection', 'Facade: Granit tile', 'Harga:5.2M (nego)', 'Serah terima: Mei 2025']",12 March 2025,3,2025,Bing Bing,,Selatan,"['https://apollo.olx.co.id/v1/files/67d0edcaa0054-ID/image', 'https://apollo.olx.co.id/v1/files/67d0edcaa4ba9-ID/image']"
https://www.olx.co.id/item/rumah-super-luxury-villa-bukit-regency-pakuwon-indah-dekat-graha-iid-927380633,927380633,Rumah Super Luxury Villa Bukit Regency Pakuwon Indah Dekat Graha,52000000000,Rumah,812,1300,4,6,0,0,0,0,0,2,,,Gubeng,Surabaya Kota,Gubeng,Gubeng,0,0,,"['K74. DIJUAL RUMAH dengan DESIGN SUPER LUXURY SEPERTI BINTANG 6', 'VBR Pakuwon Indah', 'LT.812m', 'LB.1300m', 'KT.4+2', 'KM.6+1', 'Swimming pool', 'SHM', 'HARGA 52M NEGO SAK KUAREPEE']",12 March 2025,3,2025,Santoso Susanto,,,"['https://apollo.olx.co.id/v1/files/67d0edec3c013-ID/image', 'https://apollo.olx.co.id/v1/files/67d0edec8caeb-ID/image', 'https://apollo.olx.co.id/v1/files/67d0edecab955-ID/image']"
https://www.olx.co.id/item/serius-jual-rumah-baru-manyar-tirtoyoso-utara-jalan-kembar-iid-928982917,928982917,SERIUS JUAL RUMAH BARU MANYAR TIRTOYOSO UTARA JALAN KEMBAR,4500000000,Rumah,220,240,5,4,0,0,0,0,0,1,,,Mulyorejo,Surabaya Kota,Mulyorejo,Mulyorejo,1,1,,"['Serius Jual Rumah Baru dijual', 'Dijual Manyar Tirtoyoso Utara', 'Jalan Kembar', 'Master Bedroom lantai 1 dan 2', 'LT 220 (11x20)', 'LB 240', 'KT 4+1', 'KM 3+1', 'Garasi + Carport : 1+1', '1 Gudang', 'Hadap Utara', 'HGB', 'Harga 4.5M nego', 'bdw']",12 March 2025,3,2025,Andre Yap,,Utara,['https://apollo.olx.co.id/v1/files/67d0eceb3d170-ID/image']
https://www.olx.co.id/item/cakep-rumah-2lt-bumi-marina-its-hang-tuah-unair-iid-927380323,927380323,CAKEP RUMAH 2LT BUMI MARINA ITS HANG TUAH UNAIR,1300000000,Rumah,80,80,3,2,0,0,0,0,0,1,,,Gubeng,Surabaya Kota,Gubeng,Gubeng,1,0,,"['RUMAH KEREN BUMI MARINA ITS HANG TUAH', 'JL KEMBAR BUMI MARINA', 'PALING DICARI', 'ONE GATE', 'LT 80', '2LT', 'SHM DAN IMB', 'KT 3', 'KM 2', 'DAPUR', 'GARASI', 'R TAMU', 'R KELUARGA', 'HARGA 1.35M']",12 March 2025,3,2025,MJ Prio,,,"['https://apollo.olx.co.id/v1/files/67d0e59def58f-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e59eb4413-ID/image']"
https://www.olx.co.id/item/sewa-apartemen-favorit-2br-view-pool-di-educity-pakuwon-city-iid-930661093,930661093,Sewa Apartemen favorit 2BR View pool di Educity Pakuwon City,38500000,Apartemen,0,38,2,1,0,0,0,0,0,2,,,Mulyorejo,Surabaya Kota,Mulyorejo,Mulyorejo,0,0,,"['Apartemen favorit View pool di Educity Pakuwon City Sby Timur', 'Luas 38 m2', 'KT 2', 'KM 1', 'PPJB', 'Tower Harvard', 'Lantai 2', 'Full Furnish', 'View pool', 'PLN 1300w', 'Kompor', 'Water heater', 'Tv', 'Ac 2', 'Sofa', 'Meja makan', 'Sewa 38.5jt / setahun']",12 March 2025,3,2025,GALAXY CBD,1300,,"['https://apollo.olx.co.id/v1/files/67d0e2e4ec0f4-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e2e41ae09-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e2e5dec71-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e2e56986e-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e2e68959e-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e2e65b911-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e2e6df791-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e2e746798-ID/image']"
https://www.olx.co.id/item/jual-rumah-baru-mewah-di-sutorejo-dekat-mulyosari-dharmahusada-iid-930164282,930164282,Jual rumah baru mewah di sutorejo dekat mulyosari dharmahusada,3000000000,Rumah,130,170,4,3,0,0,0,0,0,1,,,Mulyorejo,Surabaya Kota,Mulyorejo,Mulyorejo,0,0,,"['1335. Jual rumah baru sutorejo surabaya timur', 'Rumah Gress American Style di Sutorejo', 'Posisi ter-The Best di Sutorejo', 'Dekat jalan Tembus ke Peninsula/Unair/GM', 'ROW 5-6 Mobil Luebarrr Polll']",18 February 2025,2,2025,Rumah Minimalis Surabaya,,,"['https://apollo.olx.co.id/v1/files/67b40c7841feb-ID/image', 'https://apollo.olx.co.id/v1/files/67b40c782027e-ID/image', 'https://apollo.olx.co.id/v1/files/67b40c7909b5c-ID/image', 'https://apollo.olx.co.id/v1/files/67b40c793cec0-ID/image']"
https://www.olx.co.id/item/dijual-rumah-mewah-di-dharmahusada-mas-iid-923956242,923956242,Dijual Rumah Mewah di Dharmahusada Mas,6500000000,Rumah,375,270,3,3,0,0,0,0,0,2,,,Gubeng,Surabaya Kota,Gubeng,Gubeng,0,1,,"['Dijual Rumah Mewah di Dharmahusada Mas', 'Dimensi 12.530', 'Row 3 mobil', 'Carport muat 2 mobil', 'Ada Taman depan dan belakang (bisa utk BBQ atau Pool)', 'Kt 3', 'Km 3', '2 Lantai', 'Hadap Selatan', '3300 watt', 'SHM', 'Harga 6.5M Nego']",12 March 2025,3,2025,GALAXY CBD,,Selatan,"['https://apollo.olx.co.id/v1/files/67d0eea178344-ID/image', 'https://apollo.olx.co.id/v1/files/67d0eea199238-ID/image', 'https://apollo.olx.co.id/v1/files/67d0eea21d095-ID/image']"
https://www.olx.co.id/item/gunawangsa-manyar-dekat-puncak-kertajaya-unair-its-merr-dharmahusada-iid-931481066,931481066,Gunawangsa Manyar dekat Puncak Kertajaya Unair ITS MERR Dharmahusada,250000000,Apartemen,36,36,2,1,0,0,0,0,0,25,SHM,Apartemen Gunawangsa Manyar di Raya Menur Pumpungan 62 sebelah STIESIA Surabaya Timur. Chat/WA Yuni 0812 1712 7787 Follow IG @jualpropertysurabayamurah,Simokerto,Surabaya Kota,Simokerto,Simokerto,0,0,"['AC', 'Carport', 'Fire Extenguisher', 'Garden', 'PAM', 'Swimming Pool']","['TERMURAH Jual Nett 250 juta, Apartemen Gunawangsa Manyar type 2BR di Raya Menur Pumpungan 62 sebelah Univ STIESIA Surabaya Timur.', 'Spesial: Unit ini SHMSRS, byk unit lain masih PPJB.', 'Prefer Calon Pembeli Cash/Lunas.', 'LB Gross +- 36 m2 terdiri dari 2 KT & 1 KM, R. Tamu & Dapur. Ada Pantri, AC + Kasur.', 'Tower: A (Favorit jadi satu dgn hotel)', 'Lantai: 25 (paling atas)', 'View: City', 'Hadap: Selatan (favorit, dingin)', 'Ada pilihan unit-unit lainnya (Studio Furnish mulai 190 juta, 2BR Furnish mulai 300 juta).', 'Kami ada juga alternatif apartemen lainnya di Surabaya seperti:', '- Educity Furnish: 2BR mulai 375 juta, Studio mulai 205 juta.', '- Gunawangsa Tidar: 2BR mulai 330 juta, 1BR+ mulai 225 juta.', '- Gunawangsa MERR: 2BR mulai 250 juta, Studio mulai 185 juta.', '- Puncak Kertajaya Furnish: LB 36m2 mulai 220 juta, Studio 185 juta.', '- Puncak Dharmahusada: 2BR mulai 230 juta, Studio mulai 160 juta.', '- Eastcoast Residence: 2BR mulai 375 juta.', '- Puncak Permai: LB 36m2 mulai 160 juta, Studio mulai 115 juta.', '- Puncak CBD studio kosongan 100 juta.', '- Puncak Bukit Golf: 2BR mulai 315 juta.', 'DLL', 'Iklan ini Khusus utk Calon Pembeli (Maaf No Broker/Tidak bisa co-broke)', 'Hubungi: Yuni Property Sby', 'TERPERCAYA, MURAH BAGUS, RAMAH, LANGSUNG KE PEMILIKNYA', 'Segera Chat/WA Yuni ke no yg muncul saat tekan tombol telp di bawah, kl ingin tanya/atur janjian utk lihat unit krn sewaktu-waktu bisa laku, terima kasih.', 'Jika deal, Kami bantu hingga transaksi selesai Tanpa minta fee dari Pembeli.']",12 March 2025,3,2025,Yuni Property Sby,,Selatan,"['https://apollo.olx.co.id/v1/files/67b02de538d27-ID/image', 'https://apollo.olx.co.id/v1/files/67b02de695cd1-ID/image', 'https://apollo.olx.co.id/v1/files/67b02de7be541-ID/image', 'https://apollo.olx.co.id/v1/files/67b02de7f299d-ID/image', 'https://apollo.olx.co.id/v1/files/67b02de891762-ID/image', 'https://apollo.olx.co.id/v1/files/67b02de95a674-ID/image', 'https://apollo.olx.co.id/v1/files/67b02deaa99ec-ID/image', 'https://apollo.olx.co.id/v1/files/67b02deb4b7cc-ID/image', 'https://apollo.olx.co.id/v1/files/67b02decd9a5a-ID/image', 'https://apollo.olx.co.id/v1/files/67b02dede96d3-ID/image', 'https://apollo.olx.co.id/v1/files/67b02dee5de1b-ID/image', 'https://apollo.olx.co.id/v1/files/67b02def77b78-ID/image', 'https://apollo.olx.co.id/v1/files/67b02df0339fb-ID/image', 'https://apollo.olx.co.id/v1/files/67b02df1469c1-ID/image', 'https://apollo.olx.co.id/v1/files/67b02df138385-ID/image', 'https://apollo.olx.co.id/v1/files/67b02df219aad-ID/image', 'https://apollo.olx.co.id/v1/files/67b02df36a878-ID/image', 'https://apollo.olx.co.id/v1/files/67b02df445906-ID/image']"
https://www.olx.co.id/item/murahburumah-perlu-renovasi-dipakis-tirtosari-sby-iid-927374785,927374785,"‼️MURAH,B.U‼️Rumah PERLU RENOVASI diPakis Tirtosari SBY",1200000000,Rumah,150,150,6,3,0,0,1,1,0,5,,,Sawahan,Surabaya Kota,Sawahan,Sawahan,0,0,,"['HITUNG TANAHRumah 1,5 Lantai PERLU RENOVASI di Pakis Tirtosari Surabaya', 'Dataran Tinggi BEBAS BANJIR', 'Sangat Cocok di BANGUN KOS2an , RUMAH TINGGAL.', 'Spesifikasi :', 'Luas Tanah : 150m2 (10X15)', 'Kamar Tidur 6', 'Kamar Mandi 3', 'PDAM + PLN 3300 watt Token', 'Hadap SELATAN', 'Akses Jalan 2 Mobil', 'Ada Balkon', 'Dapur Wastafel', 'Gudang', 'Ruang Tamu , Ruang Keluarga , Ruang Makan , Ruang Belakang', 'Harga Murah 1,250 M NEGO (PEMILIK).']",12 March 2025,3,2025,ATAYA Property,3300,Selatan,"['https://apollo.olx.co.id/v1/files/67d0e89791a4e-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e8989aeb3-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e8981a2d1-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e898874f5-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e8994cf6e-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e89908f84-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e89ab288b-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e89a8812e-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e89ae4b96-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e89b4f768-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e89b48490-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e89ce9afa-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e89c00cad-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e89c1d950-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e89d3d76b-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e89d66cab-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e89d3db94-ID/image']"
https://www.olx.co.id/item/bisa-nego-loh-harga-hitung-tanah-lokasi-mulyosari-utara-iid-927362531,927362531,BISA NEGO Loh Harga Hitung Tanah Lokasi MULYOSARI UTARA,1700000000,Rumah,165,200,5,3,0,0,0,0,0,5,,,Mulyorejo,Surabaya Kota,Mulyorejo,Mulyorejo,0,0,,"['RUMAH HITUNG TANAH MULYOSARI UTARA', 'KONDISI BUTUH RENOV, LOKASI BAGUS', 'LT: 165 M2', 'LB: 200 M2', 'DIMENSI 11 X 15', 'SHM DAN IMB LENGKAP', 'KT 5 (2 KT ATAS DAN 3 KT BAWAH)', 'KM 3', '1,5 LANTAI', 'AIR PAM', 'LISTRIK 1300 WATT', 'HADAP BARAT', 'HARGA 1,7 M (NEGO)']",12 March 2025,3,2025,Bernard octavianus,1300,Barat,['https://apollo.olx.co.id/v1/files/67d0e8027dd94-ID/image']
https://www.olx.co.id/item/apartemen-via-ciputra-world-full-furnish-iid-930663701,930663701,Apartemen VIA Ciputra World Full Furnish,80000000,Apartemen,0,60,1,1,0,0,0,0,0,28,,,Mayjen Sungkono,Surabaya Kota,Mayjen Sungkono,Mayjen Sungkono,0,0,,"['DijuaDisewakanApartemen VIA, Ciputra World', 'Lantai 28', 'Tipe 1BR', 'LB = 60', 'Full Furnished', 'SEWA 80jt / tahun']",12 March 2025,3,2025,Gaby | XMarks Graha Maxime,,,"['https://apollo.olx.co.id/v1/files/67d0e390a77f5-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e390f28f7-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e3911c4c4-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e39119c6c-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e39201d88-ID/image']"
https://www.olx.co.id/item/murah-dijual-apartemen-one-icon-tunjungan-plaza-iid-927376523,927376523,MURAH! DIjual apartemen one icon tunjungan plaza,2500000000,Apartemen,0,78,2,2,0,0,0,0,0,25,,,Tegalsari,Surabaya Kota,Tegalsari,Tegalsari,0,0,,"['Pusat Kota SurabayaApartemen One Icon Tunjungan Plaza', 'Type : 2 Bedroom', 'Luas : 78 m', 'Kamar Mandi : 2', 'Lantai : 25', 'Kondisi : Full Furnish', 'Surat : SHMSRS', 'Harga Jual 2,5 M', 'QMY']",12 March 2025,3,2025,Ricky Kurniawan,,,"['https://apollo.olx.co.id/v1/files/67d0e303bcbc5-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e30382d55-ID/image', 'https://apollo.olx.co.id/v1/files/67d0e3039a375-ID/image']"
